669074,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケビンコスナー,,kebinkosunaa,Kevin Costner,,,
669158,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケリーマクギリス,,keriimakugirisu,Kelly McGillis,,,
669159,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケリーリンチ,,keriirinchi,Kelly Lynch,,,
669346,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケヴィンスペイシー,,kevinsupeishii,Kevin Spacey,,,
669347,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケヴィンベーコン,,kevinbeekon,Kevin Bacon,,,
669464,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ケーリーグラント,,keeriiguranto,Cary Grant,,,
669506,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲイリーオールドマン,,geiriioorudoman,Gary Oldman,,,
669507,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲイリークーパー,,geiriikuupaa,Gary Cooper,,,
669508,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲイリーシニーズ,,geiriishiniizu,Gary Sinise,,,
669509,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲイリープレーヤー,,geiriipureeyaa,Gary Player,,,
669512,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲイルソンダーガード,,geirusondaagaado,Gale Sondergaard,,,
669539,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲオルクカントール,,georukukantooru,Georg Cantor,,,
669540,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲオルクハーゲル,,georukuhaageru,Georg Hagel,,,
669542,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲオルグヴィルヘルムフリードリヒヘーゲル,,georuguviruherumufuriidorihiheegeru,Georg Wilhelm Friedrich Hegel,,,
669543,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲオルグ・ヴィルヘルム・フリードリヒ・ヘーゲル,,georuguviruherumufuriidorihiheegeru,Georg Wilhelm Friedrich Hegel,,,
669633,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲブ,,gebu,Geb,,,
669639,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲミストスプレトン,,gemisutosupureton,Gemistus Plethon,,,
669668,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲリーアダムス,,geriiadamusu,Gerry Adams,,,
669716,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲルハルトシュレーダー,,geruharutoshureedaa,Gerhard Schroeder,,,
669717,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲルハルトリヒター,,geruharutorihitaa,Gerhard Richter,,,
669756,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲレログチエレス,,gereroguchieresu,Guerrero Gutierrez,,,
669827,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲーリング,,geeringu,Hermann Goering,,,
669829,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲーリークック,,geeriikukku,Gary Koch,,,
669830,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゲーリーバウアー,,geeriibauaa,Gary Bauer,,,
669947,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コエリョペレイラ,,koeryopereira,Coelho Pereira,,,
670040,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コシオビジェガス,,koshiobijegasu,Cosio Villegas,,,
670115,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コスタエシルバ,,kosutaeshiruba,Costa e Silva,,,
670116,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コスタカブラル,,kosutakaburaru,Costa Cabral,,,
670500,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コニーチャン,,koniichan,Connie Chung,,,
670596,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コフィアタアナン,,kofiataanan,Kofi Atta Annan,,,
670879,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリオラヌス,,korioranusu,Coriolanus,,,
670887,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリスポターハンティングトン,,korisupotaahantinguton,Collis Potter Huntington,,,
670933,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリンデイヴィス,,korindeivisu,Colin Davis,,,
670942,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリンパウエル,,korinpaueru,Colin Powell,,,
670943,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリンファレル,,korinfareru,Colin Farrell,,,
670945,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリンルーサーパウエル,,korinruusaapaueru,Colin Luther Powell,,,
670946,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリン・パウエル,,korinpaueru,Colin Powell,,,
670952,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリーヌセロー,,koriinuseroo,Coline Serreau,,,
670954,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コリーンローリー,,koriinroorii,Coleen Rowley,,,
671129,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コルビサールデマレ,,korubisaarudemare,Corvisart des Marets,,,
671130,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コルビサール・デ・マレ,,korubisaarudemare,Corvisart des Marets,,,
671204,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コレッジョ,,korejjo,Antonio da Correggio,,,
671428,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンスタンティヌス,,konsutantinusu,Konstantyn,,,
671437,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンスタンティンブランクーシ,,konsutantinburankuushi,Constantin Brancusi,,,
671438,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンスタンティン・ブランクーシ,,konsutantinburankuushi,Constantin Brancusi,,,
671443,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンスタントランバート,,konsutantoranbaato,Constant Lambert,,,
671444,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンスタント・ランバート,,konsutantoranbaato,Constant Lambert,,,
671526,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンドリーザライス,,kondoriizaraisu,Condoleezza Rice,,,
671596,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンラートアデナウアー,,konraatoadenauaa,Konrad Adenauer,,,
671597,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンラートフォンヘッツェンドルフ,,konraatofonhettsendorufu,Conrad von Hotzendorf,,,
671599,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コンラート・アデナウアー,,konraatoadenauaa,Konrad Adenauer,,,
671644,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コーサンドペルスバル,,koosandoperusubaru,Caussin de Perceval,,,
671701,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コーデルハル,,kooderuharu,Cordell Hull,,,
671702,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コーデル・ハル,,kooderuharu,Cordell Hull,,,
671723,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コートニーラヴ,,kootoniiravu,Courtney Love,,,
671765,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,コーネルウエスト,,kooneruuesuto,Cornel West,,,
671895,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴアヴィダル,,goavidaru,Gore Vidal,,,
671896,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴア・ヴィダル,,goavidaru,Gore Vidal,,,
672013,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴットフリードウィルヘルムライプニッツ,,gottofuriidowiruherumuraipunittsu,Gottfried Wilhelm Leibniz,,,
672130,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴメスデディアーニョ,,gomesudediaanyo,Gomez de Liano,,,
672162,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴリアテ,,goriate,Goliath (Bible),,,
672189,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴルグジーモンオーム,,gorugujiimon'oomu,Georg Simon Ohm,,,
672206,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴルダメイア,,gorudameia,Golda Meir,,,
672317,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサルヴェスディアス,,gonsaruvesudiasu,Goncalves Dias,,,
672320,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスデクラビホ,,gonsaresudekurabiho,Gonzalez de Clavijo,,,
672321,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスデメンドサ,,gonsaresudemendosa,Gonzalez de Mendoza,,,
672322,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスブラボ,,gonsaresuburabo,Gonzalez Bravo,,,
672323,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスプラダ,,gonsaresupurada,Gonzalez Prada,,,
672324,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスマルケス,,gonsaresumarukesu,Gonzalez Marquez,,,
672325,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサレスマルティネス,,gonsaresumarutinesu,Gonzalez Martinez,,,
672327,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンサロデコルドバ,,gonsarodekorudoba,Gonzalo de Cordoba,,,
672331,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンザレスクルッシ,,gonzaresukurusshi,Gonzalez Crussi,,,
672332,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴンザレスバラド,,gonzaresubarado,Gonzales Balado,,,
672386,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴーギャン,,googyan,Paul Gauguin,,,
672405,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴータマブッダ,,gootamabudda,Buddha,,,
672416,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴーディハウ,,goodihau,Gordie Howe,,,
672420,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴーディ・ハウ,,goodihau,Gordie Howe,,,
672430,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴードンウォーカー,,goodonwookaa,Gordon Walker,,,
672431,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴードンウッドハウス,,goodon'uddohausu,Gordon Woodhouse,,,
672434,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴードンムーア,,goodonmuua,Gordon Moore,,,
672445,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴービンドスィンフ,,goobindosuinfu,Govind Simh,,,
672486,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ゴールディーホーン,,goorudiihoon,Goldie Hawn,,,
672611,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サイヤング,,saiyangu,Cy Young,,,
672689,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サウル,,sauru,Saul the King,,,
672922,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サダムフセイン,,sadamufusein,Saddam Hussein,,,
673033,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サティエンドラボース,,satiendoraboosu,Satyendra Bose,,,
673034,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サティエンドラ・ボース,,satiendoraboosu,Satyendra Bose,,,
673109,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サニャタマサク,,sanyatamasaku,Sanya Thammasak,,,
673222,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サピア,,sapia,Edward Sapir,,,
673304,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サボムベキ,,sabomubeki,Thabo Mbeki,,,
673350,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サマンサマシス,,samansamashisu,Samantha Mathis,,,
673382,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルアダムズ,,samyueruadamuzu,Samuel Adams,,,
673383,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルオーニッツ,,samyueruoonittsu,Samuel Ornitz,,,
673384,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルジョンソン,,samyuerujonson,Samuel Johnson,,,
673385,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルスマイルズ,,samyuerusumairuzu,Samuel Smiles,,,
673388,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルテイラーコールリッジ,,samyueruteiraakoorurijji,Samuel Taylor Coleridge,,,
673389,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルバーバー,,samyuerubaabaa,Samuel Barber,,,
673390,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルピープス,,samyuerupiipusu,Samuel Pepys,,,
673391,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルヘンリークレス,,samyueruhenriikuresu,Samuel Henry Kress,,,
673392,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエルマックルーアー,,samyuerumakkuruuaa,Samuel McClure,,,
673393,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエル・アダムズ,,samyueruadamuzu,Samuel Adams,,,
673394,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミュエル・バーバー,,samyuerubaabaa,Samuel Barber,,,
673399,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サミーソーサ,,samiisoosa,Sammy Sosa,,,
673405,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムウォルトン,,samuworuton,Sam Walton,,,
673406,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムエルアダムス,,samueruadamusu,Samuel Adams,,,
673408,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムシェパード,,samushepaado,Sam Shepard,,,
673429,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムニール,,samuniiru,Sam Neill,,,
673431,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムバリス,,samubarisu,Sam Barris,,,
673434,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サムレベンソン,,samurebenson,Sam Levenson,,,
673450,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サモハンキンポー,,samohankinpoo,Samo Hung Kam-Bo,,,
673550,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サラファーガソン,,sarafaagason,Sarah Ferguson,,,
673558,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サラベルナール,,saraberunaaru,Sarah Bernhardt,,,
673565,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サラミシェルゲラー,,saramisherugeraa,Sarah Michelle Gellar,,,
673585,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サラ・ベルナール,,saraberunaaru,Sarah Bernhardt,,,
673587,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サラーフッディーン,,saraafuddiin,Saladin,,,
673631,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サリーフィールド,,sariifiirudo,Sally Field,,,
673762,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サルマハエック,,sarumahaekku,Salma Hayek,,,
673764,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サルマンカーン,,sarumankaan,Salman Khan,,,
673765,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サルマンラシディ,,sarumanrashidi,Ahmed Salman Rushdie,,,
673766,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サルマンラシュディ,,sarumanrashudi,Ahmed Salman Rushdie,,,
673767,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サルマンルシュディ,,sarumanrushudi,Ahmed Salman Rushdie,,,
673977,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンサーンス,,sansaansu,Charles Camille Saint-Saens,,,
674007,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンジュクタパニグラヒ,,sanjukutapanigurahi,Sanjukta Panigrahi,,,
674016,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンジョバンニ,,sanjobanni,San Giovanni,,,
674196,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンディデニス,,sandidenisu,Sandy Dennis,,,
674273,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サントーシュシヴァン,,santooshushivan,Santosh Sivan,,,
674307,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドラディー,,sandoradii,Sandra Dee,,,
674308,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドラデイオコーナー,,sandoradeiokoonaa,Sandra Day O'Connor,,,
674309,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドラブロック,,sandoraburokku,Sandra Bullock,,,
674323,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドロボッティチェッリ,,sandorobotticherri,Sandro Botticelli,,,
674324,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドロボッティチェリ,,sandorobotticheri,Sandro Botticelli,,,
674325,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サンドロ・ボッティチェッリ,,sandorobotticherri,Sandro Botticelli,,,
674625,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サヴィニー,,savinii,(Friedrich Karl von) Savigny,,,
674638,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サヴォナローラ,,savonaroora,Girolamo Savonarola,,,
674641,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サーアイザックニュートン,,saaaizakkunyuuton,Sir Isaac Newton,,,
674643,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サーエドワードアップルトン,,saaedowaadoappuruton,Sir Edward Appleton,,,
674653,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サークリストファーレン,,saakurisutofaaren,Sir Christopher Wren,,,
674669,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サージョセフジョントンプソン,,saajosefujontonpuson,Sir Joseph John Thompson,,,
674720,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サーマンクーダ,,saamankuuda,Saman Khuda,,,
674760,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,サー・アイザック・ニュートン,,saaaizakkunyuuton,Sir Isaac Newton,,,
674831,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザオウーキー,,zaouukii,Zao Wou-Ki,,,
674837,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザカリアムサウイ,,zakariamusaui,Zacarias Moussaoui,,,
674841,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザカリーテエィラー,,zakariiteeiraa,Zachary Taylor,,,
675026,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザラスシュトラ,,zarasushutora,Zoroaster,,,
675064,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザルメイハリルザド,,zarumeihariruzado,Zalmay Khalilzad,,,
675184,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ザーンアントワンシャプタル,,zaan'antowanshaputaru,Jean Antoine Chaptal,,,
675202,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シアドバーレ,,shiadobaare,Siad Barre,,,
675265,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェイバークランデル,,sheibaakuranderu,Shaver Crandell,,,
675281,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェカールカプール,,shekaarukapuuru,Shekhar Kapul,,,
675364,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェブケットパシャ,,shebukettopasha,Shevket Pasha,,,
675408,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェリルクロウ,,sherirukurou,Sheryl Crow,,,
675413,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェリーウィンタース,,sheriiwintaasu,Shelley Winters,,,
675414,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェリーウインタース,,sheriiuintaasu,Shirley Jones,,,
675501,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェンキェヴィチ,,shenkievichi,Henryk Sienkiewicz,,,
675570,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェールバハドルデウバ,,sheerubahadorudeuba,Sher Bahadur Deuba,,,
675588,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シェーンベルク,,sheenberuku,Arnold Schoenberg,,,
675598,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シエサデレオン,,shiesadereon,Cieza de Leon,,,
675667,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シガニーウィーヴァー,,shiganiiwiivaa,Sigourney Weaver,,,
675715,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シグムンドフロイト,,shigumundofuroito,Sigmund Freud,,,
675716,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シグムンド・フロイト,,shigumundofuroito,Sigmund Freud,,,
675720,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シグリウンセット,,shiguriunsetto,Sigrid Undset,,,
675726,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シケイラデソサ,,shikeiradesosa,Siqueira de Sousa,,,
675787,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シシフォス,,shishifosu,Sisyphus,,,
675794,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シシュフォス,,shishufosu,Sisyphus,,,
675795,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シシュポス,,shishuposu,Sisyphus,,,
675804,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シシースペイセク,,shishiisupeiseku,Sissy Spacek,,,
675818,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シジュフォス,,shijufosu,Sisyphus,,,
675858,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シセルシェルシェブー,,shiserusherushebuu,Sissel Kyrkjeboe,,,
675941,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シッティングブル,,shittinguburu,Sitting Bull,,,
675947,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シッドカンペアドール,,shiddokanpeadooru,Cid Campeador,,,
676021,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シドアハマド,,shidoahamado,Sayyid Ahmad,,,
676024,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シドニウスアポリナリス,,shidoniusuaporinarisu,Sidonius Apollinaris,,,
676029,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シドニーポラック,,shidoniiporakku,Sydney Pollack,,,
676030,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シドニーポワチエ,,shidoniipowachie,Sidney Poitier,,,
676033,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シドニールメット,,shidoniirumetto,Sidney Lumet,,,
676066,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シニアーブッシュ,,shiniaabusshu,senior Bush,,,
676099,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シノダボーレン,,shinodabooren,Shinoda Bolen,,,
676250,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シマノフスキ,,shimanofusuki,Karol Szymanowski,,,
676341,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモンペレス,,shimonperesu,Shimon Peres,,,
676344,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌシニョレ,,shimoonushinyore,Simone Signoret,,,
676345,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌシモン,,shimoonushimon,Simone Simon,,,
676346,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌドボーヴォワール,,shimoonudoboovowaaru,Simone de Beauvoir (1908-1986),,,
676347,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌヴェイユ,,shimoonuveiyu,Simone Weil,,,
676348,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌ・ド・ボーヴォワール,,shimoonudoboovowaaru,Simone de Beauvoir (1908-1986),,,
676349,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シモーヌ・ヴェイユ,,shimoonuveiyu,Simone Weil,,,
676373,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャイバーニーカーン,,shaibaaniikaan,Shaibani Khan,,,
676387,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャイムスーチン,,shaimusuuchin,Chaim Soutine,,,
676426,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャキールオニール,,shakiiruoniiru,Shaquille O'Neal,,,
676430,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャクシャイン,,shakushain,Samkusaynu (17-wieczny przywódca Ainu'ów),,,
676543,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャナイアトゥエイン,,shanaiatuein,Shania Twain,,,
676567,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャハルバーヌー,,shaharubaanuu,Shahr Banu,,,
676630,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャベスデメンドンサ,,shabesudemendonsa,Chaves de Mendonca,,,
676701,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャリーブース,,shariibuusu,Shirley Booth,,,
676703,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャリーンバーシェフスキ,,shariinbaashefusuki,Charlene Barshefsky,,,
676757,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルデュトワ,,sharurudyutowa,Charles Dutoit,,,
676758,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルドゴール,,sharurudogooru,Charles de Gaulle,,,
676762,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルペロー,,sharuruperoo,Charles Perrault,,,
676764,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルボワイエ,,sharurubowaie,Charles Boyer,,,
676765,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルボードレール,,sharuruboodoreeru,Charles Baudelaire,,,
676766,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルルマーニュ,,sharurumaanyu,Charlemagne,,,
676769,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルル・ボードレール,,sharuruboodoreeru,Charles Baudelaire,,,
676772,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャルロッテ,,sharurotte,Charlotte of Belgium,,,
676783,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャレットドラコントリー,,sharettodorakontorii,Charette de la Contrie,,,
676797,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャロンストーン,,sharonsutoon,Sharon Stone,,,
676841,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャントピドラソセー,,shantopidorasosee,Chantepie de la Saussaye,,,
676868,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャンプティエドリブ,,shanputiedoribu,Champetier de Ribes,,,
676900,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーウッドアンダーソン,,shaauddoandaason,Sherwood Anderson,,,
676901,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーウッド・アンダーソン,,shaauddoandaason,Sherwood Anderson,,,
676906,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャークーリーナッカーシュ,,shaakuuriinakkaashu,Shah Quli,,,
676932,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーヒーサブザワーリー,,shaahiisabuzawaarii,Shahi Sab-zawari,,,
676971,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーリーズセロン,,shaariizuseron,Charlize Theron,,,
676972,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーリーテンプル,,shaariitenpuru,Shirley Temple,,,
676973,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャーリーマクレーン,,shaariimakureen,Shirley MacLaine,,,
676977,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,シャールクカーン,,shaarukukaan,Shahrukh Khan,,,
