2017-03-05,100086,30858,0,0
2017-03-06,100158,30814,0,0
2017-03-07,100242,30772,0,0
2017-03-08,100302,30731,0,0
2017-03-09,100378,30682,0,0
2017-03-10,100443,30633,0,0
2017-03-11,100504,30784,0,0
2017-03-12,100575,30735,0,0
2017-03-13,100659,30685,0,0
2017-03-14,100723,30825,0,0
2017-03-15,100789,30781,0,0
2017-03-16,100871,30727,0,0
2017-03-17,100939,30680,0,0
2017-03-18,101075,30803,0,0
2017-03-19,101183,30743,0,0
2017-03-20,101256,30697,0,0
2017-03-21,101330,30658,0,0
2017-03-22,101434,30615,0,0
2017-03-23,101515,30566,0,0
2017-03-24,101545,30541,0,0
2017-03-25,102151,31068,0,0
2017-03-26,102235,31008,0,0
2017-03-27,102323,30963,0,0
2017-03-28,102424,30910,0,0
2017-03-29,102569,30841,0,0
2017-03-30,102638,30799,0,0
2017-03-31,102716,30760,0,0
2017-04-01,102786,30925,0,0
2017-04-02,102883,30865,0,0
2017-04-03,102966,30805,0,0
2017-04-04,103056,30759,0,0
2017-04-05,103122,30720,0,0
2017-04-06,103188,30684,0,0
2017-04-07,103253,30638,0,0
2017-04-08,103322,30896,0,0
2017-04-09,103423,30834,0,0
2017-04-10,103508,30788,0,0
2017-04-11,103582,30738,0,0
2017-04-12,103649,30690,0,0
2017-04-13,103831,30586,0,0
2017-04-14,103946,30511,0,0
2017-04-15,104022,30822,0,0
2017-04-16,104101,30767,0,0
2017-04-17,104180,30710,0,0
2017-04-18,104238,30665,0,0
2017-04-19,104371,30583,0,0
2017-04-20,104479,30504,0,0
2017-04-21,104602,30424,0,0
2017-04-22,104668,30716,0,0
2017-04-23,104760,30658,0,0
2017-04-24,104871,30586,0,0
2017-04-25,104980,30512,0,0
2017-04-26,105113,30432,0,0
2017-04-27,105199,30377,0,0
2017-04-28,105309,30304,0,0
2017-04-29,105404,32329,0,0
2017-04-30,105529,32262,0,0
2017-05-01,105642,32179,0,0
2017-05-02,105778,31900,0,0
2017-05-03,105925,31798,0,0
2017-05-04,106059,31713,0,0
2017-05-05,106215,31601,0,0
2017-05-06,106375,32929,0,0
2017-05-07,106545,32831,0,0
2017-05-08,106697,32722,0,0
2017-05-09,106844,32622,0,0
2017-05-10,107032,32505,0,0
2017-05-11,107196,32397,0,0
2017-05-12,107336,32310,0,0
2017-05-13,107511,33566,0,0
2017-05-14,107664,33478,0,0
2017-05-15,107820,33378,0,0
2017-05-16,108008,33266,0,0
2017-05-17,108232,33135,0,0
2017-05-18,108488,32964,0,0
2017-05-19,108679,32835,0,0
2017-05-20,108889,33989,0,0
2017-05-21,109049,33881,0,0
2017-05-22,109249,33739,0,0
2017-05-23,109419,33642,0,0
2017-05-24,109611,33517,0,0
2017-05-25,109803,33385,0,0
2017-05-26,110047,33248,0,0
2017-05-27,110173,34503,0,0
2017-05-28,110291,34403,0,0
2017-05-29,110509,34271,0,0
2017-05-30,110742,34115,0,0
2017-05-31,110942,33983,0,0
2017-06-01,111101,33877,0,0
2017-06-02,111202,33877,0,0
2017-06-03,111353,34890,0,0
2017-06-04,111461,34810,0,0
2017-06-05,111612,34716,0,0
2017-06-06,111799,34611,0,0
2017-06-07,111967,34502,0,0
2017-06-08,112135,34385,0,0
2017-06-09,112307,34272,0,0
2017-06-10,112436,35476,0,0
2017-06-11,112527,35394,0,0
2017-06-12,112672,35289,0,0
2017-06-13,112834,35181,0,0
2017-06-14,112974,35078,0,0
2017-06-15,113089,34994,0,0
2017-06-16,113233,34891,0,0
2017-06-17,113336,35458,0,0
2017-06-18,113433,35381,0,0
2017-06-19,113597,35269,0,0
2017-06-20,114000,35371,0,0
2017-06-21,114131,35278,0,0
2017-06-22,114266,35180,0,0
2017-06-23,114398,35079,0,0
2017-06-24,114555,36603,0,0
2017-06-25,114609,36520,0,0
2017-06-26,114743,36426,0,0
2017-06-27,114881,36326,0,0
2017-06-28,115017,36225,0,0
2017-06-29,115160,36131,0,0
2017-06-30,115296,36031,0,0
2017-07-01,115382,37300,0,0
2017-07-02,115490,37223,0,0
2017-07-03,115633,37127,0,0
2017-07-04,115762,37034,0,0
2017-07-05,115906,36929,0,0
2017-07-06,116024,36852,0,0
2017-07-07,116194,36746,0,0
2017-07-08,116296,38020,0,0
2017-07-09,116405,37944,0,0
2017-07-10,116528,37850,0,0
2017-07-11,116683,37749,0,0
2017-07-12,116842,37644,0,0
2017-07-13,116997,37545,0,0
2017-07-14,117129,37447,0,0
2017-07-15,117255,38751,0,0
2017-07-16,117380,38956,0,0
2017-07-17,117517,38861,0,0
2017-07-18,117662,38763,0,0
2017-07-19,117795,38666,0,0
2017-07-20,117942,38566,0,0
2017-07-21,118090,38461,0,0
2017-07-22,118234,39861,0,0
2017-07-23,118374,39762,0,0
2017-07-24,118512,39666,0,0
2017-07-25,118703,39539,0,0
2017-07-26,118848,39441,0,0
2017-07-27,118984,39344,0,0
2017-07-28,119050,39344,0,0
2017-07-29,119196,41266,0,0
2017-07-30,119379,41146,0,0
2017-07-31,119516,41046,0,0
2017-08-01,119688,40925,0,0
2017-08-02,119841,40816,0,0
2017-08-03,120038,40697,0,0
2017-08-04,120223,40571,0,0
2017-08-05,120407,43039,0,0
2017-08-06,120577,42919,0,0
2017-08-07,120811,42750,0,0
2017-08-08,120942,42670,0,0
2017-08-09,121095,42573,0,0
2017-08-10,121240,42461,0,0
2017-08-11,121391,42360,0,0
2017-08-12,121560,46350,0,0
2017-08-13,121739,46240,0,0
2017-08-14,121907,49417,0,0
2017-08-15,122050,49317,0,0
2017-08-16,122186,49216,0,0
2017-08-17,122341,49117,0,0
2017-08-18,122470,49016,0,0
2017-08-19,122612,50104,0,0
2017-08-20,122744,50007,0,0
2017-08-21,122884,49911,0,0
2017-08-22,123046,49844,0,0
2017-08-23,123209,49741,0,0
2017-08-24,123352,49645,0,0
2017-08-25,123490,49570,0,0
2017-08-26,123632,50647,0,0
2017-08-27,123777,50551,0,0
2017-08-28,123916,50462,0,0
2017-08-29,124081,50347,0,0
2017-08-30,124233,50265,0,0
2017-08-31,124372,50169,0,0
2017-09-01,124489,50082,0,0
2017-09-02,124668,50890,0,0
2017-09-03,124850,50738,0,0
2017-09-04,125015,50629,0,0
2017-09-05,125184,50519,0,0
2017-09-06,125312,50429,0,0
2017-09-07,125379,50376,0,0
2017-09-08,125455,50324,0,0
2017-09-09,125534,50983,0,0
2017-09-10,125611,50935,0,0
2017-09-11,125708,50890,0,0
2017-09-12,125844,57327,0,0
2017-09-13,125919,57275,0,0
2017-09-14,126004,57221,0,0
2017-09-15,126088,57169,0,0
2017-09-16,126162,57683,0,0
2017-09-17,126241,57633,0,0
2017-09-18,126322,57584,0,0
2017-09-19,126398,57526,0,0
2017-09-20,126480,57472,0,0
2017-09-21,126555,57418,0,0
2017-09-22,126627,57362,0,0
2017-09-23,126702,60494,0,0
2017-09-24,126773,60445,0,0
2017-09-25,126844,60389,0,0
2017-09-26,126916,60335,0,0
2017-09-27,126987,60281,0,0
2017-09-28,127054,60233,0,0
2017-09-29,127121,60180,0,0
2017-09-30,127210,60326,0,0
2017-10-01,127314,60246,0,0
2017-10-02,127393,60193,0,0
2017-10-03,127477,60139,0,0
2017-10-04,127560,92980,0,0
2017-10-05,127627,92923,0,0
2017-10-06,127720,92862,0,0
2017-10-07,127797,92806,0,0
2017-10-08,127894,92737,0,0
2017-10-09,127964,92678,0,0
2017-10-10,128056,92619,0,0
2017-10-11,128134,92563,0,0
2017-10-12,128201,92507,0,0
2017-10-13,128281,92449,0,0
2017-10-14,128356,92391,0,0
2017-10-15,128458,92321,0,0
2017-10-16,128541,92265,0,0
2017-10-17,128620,92209,0,0
2017-10-18,128699,92152,0,0
2017-10-19,128771,92096,0,0
2017-10-20,128844,92040,0,0
2017-10-21,128925,91984,0,0
2017-10-22,129004,91927,0,0
2017-10-23,129083,91871,0,0
2017-10-24,129160,91813,0,0
2017-10-25,129232,91756,0,0
2017-10-26,129309,91700,0,0
2017-10-27,129390,91637,0,0
2017-10-28,129465,91581,0,0
2017-10-29,129564,91509,0,0
2017-10-30,129639,91451,0,0
2017-10-31,129710,91394,0,0
2017-11-01,130171,92637,0,0
2017-11-02,130253,92579,0,0
2017-11-03,130332,92521,0,0
2017-11-04,130419,92463,0,0
2017-11-05,130487,92405,0,0
2017-11-06,130563,92348,0,0
2017-11-07,130646,92291,0,0
2017-11-08,130727,92230,0,0
2017-11-09,130800,92172,0,0
2017-11-10,130890,92111,0,0
2017-11-11,130974,92047,0,0
2017-11-12,131062,91988,0,0
2017-11-13,131138,91930,0,0
2017-11-14,131226,91872,0,0
2017-11-15,131326,91800,0,0
2017-11-16,131416,91728,0,0
2017-11-17,131511,91656,0,0
2017-11-18,131593,91597,0,0
2017-11-19,131696,91533,0,0
2017-11-20,131808,91461,0,0
2017-11-21,131895,91389,0,0
2017-11-22,131972,91333,0,0
2017-11-23,132073,91266,0,0
2017-11-24,132152,91207,0,0
2017-11-25,132240,91149,0,0
2017-11-26,132332,91083,0,0
2017-11-27,132418,91024,0,0
2017-11-28,132513,90953,0,0
2017-11-29,132600,90882,0,0
2017-11-30,132700,90811,0,0
2017-12-01,132796,90739,0,0
2017-12-02,132879,90683,0,0
2017-12-03,132954,90625,0,0
2017-12-04,133049,90564,0,0
2017-12-05,133133,90504,0,0
2017-12-06,133210,90442,0,0
2017-12-07,133301,90367,0,0
2017-12-08,133372,90311,0,0
2017-12-09,133447,90253,0,0
2017-12-10,133535,90191,0,0
2017-12-11,133619,90133,0,0
2017-12-12,133697,90072,0,0
2017-12-13,133773,90015,0,0
2017-12-14,133851,89959,0,0
2017-12-15,133922,89903,0,0
2017-12-16,133996,89847,0,0
2017-12-17,134068,89791,0,0
2017-12-18,134145,89735,0,0
2017-12-19,134222,89676,0,0
2017-12-20,134301,89613,0,0
2017-12-21,134372,89553,0,0
2017-12-22,134461,89494,0,0
2017-12-23,134532,89438,0,0
2017-12-24,134601,89382,0,0
2017-12-25,134670,89322,0,0
2017-12-26,134754,89266,0,0
2017-12-27,134841,89206,0,0
2017-12-28,134924,89148,0,0
2017-12-29,135004,89091,0,0
2017-12-30,135251,89455,0,0
2017-12-31,135330,89396,0,0
2018-01-01,135421,89335,0,0
2018-01-02,135499,89279,0,0
2018-01-03,135564,89221,0,0
2018-01-04,135660,89159,0,0
2018-01-05,135733,89102,0,0
2018-01-06,135822,89045,0,0
2018-01-07,135890,88989,0,0
2018-01-08,135970,88924,0,0
2018-01-09,136057,88862,0,0
2018-01-10,136197,88753,0,0
2018-01-11,136293,88681,0,0
2018-01-12,136358,88623,0,0
2018-01-13,136436,88564,0,0
2018-01-14,136532,88495,0,0
2018-01-15,136617,88422,0,0
2018-01-16,136708,88347,0,0
2018-01-17,136799,88272,0,0
2018-01-18,136885,88201,0,0
2018-01-19,136959,88142,0,0
2018-01-20,137047,88071,0,0
2018-01-21,137148,87994,0,0
2018-01-22,137240,87937,0,0
2018-01-23,137333,87863,0,0
2018-01-24,137423,87792,0,0
2018-01-25,137537,87707,0,0
2018-01-26,137651,87624,0,0
2018-01-27,137726,87565,0,0
2018-01-28,137812,87492,0,0
2018-01-29,137936,87404,0,0
2018-01-30,138043,87323,0,0
2018-01-31,138137,87239,0,0
2018-02-01,138190,87152,0,0
2018-02-02,138304,87062,0,0
2018-02-03,138380,87006,0,0
2018-02-04,138452,86948,0,0
2018-02-05,138556,86862,0,0
2018-02-06,138659,86776,0,0
2018-02-07,138773,86692,0,0
2018-02-08,138869,86608,0,0
2018-02-09,138967,86525,0,0
2018-02-10,139045,86466,0,0
2018-02-11,139132,86395,0,0
2018-02-12,139235,86308,0,0
2018-02-13,139346,86226,0,0
2018-02-14,139418,86165,0,0
2018-02-15,139509,86083,0,0
2018-02-16,139609,86000,0,0
2018-02-17,139678,85941,0,0
2018-02-18,139934,86508,0,0
2018-02-19,140001,86450,0,0
2018-02-20,140093,86366,0,0
2018-02-21,140192,86284,0,0
2018-02-22,140301,86197,0,0
2018-02-23,140391,86116,0,0
2018-02-24,140462,86055,0,0
2018-02-25,140553,85983,0,0
2018-02-26,140657,85898,0,0
2018-02-27,140754,85815,0,0
2018-02-28,140858,85731,0,0
2018-03-01,140965,85642,0,0
2018-03-02,141076,85553,0,0
2018-03-03,141157,85491,0,0
2018-03-04,141234,85430,0,0
2018-03-05,141331,85341,0,0
2018-03-06,141432,85259,0,0
2018-03-07,141541,85178,0,0
2018-03-08,141647,85096,0,0
2018-03-09,141748,85011,0,0
2018-03-10,141864,84930,0,0
2018-03-11,141948,84864,0,0
2018-03-12,142061,84769,0,0
2018-03-13,142162,84687,0,0
2018-03-14,142260,84598,0,0
2018-03-15,142362,84517,0,0
2018-03-16,142475,84436,0,0
2018-03-17,142550,84380,0,0
2018-03-18,142621,84320,0,0
2018-03-19,142734,84235,0,0
2018-03-20,142842,84152,0,0
2018-03-21,142939,84066,0,0
2018-03-22,143049,83979,0,0
2018-03-23,143154,83896,0,0
2018-03-24,143227,83836,0,0
2018-03-25,143301,83777,0,0
2018-03-26,143399,83694,0,0
2018-03-27,143516,83608,0,0
2018-03-28,143639,83513,0,0
2018-03-29,143744,83431,0,0
2018-03-30,143851,83345,0,0
2018-03-31,143959,83261,0,0
2018-04-01,144031,83205,0,0
2018-04-02,144134,83124,0,0
2018-04-03,144249,83042,0,0
2018-04-04,144489,83457,0,0
2018-04-05,144605,83374,0,0
2018-04-06,144727,83280,0,0
2018-04-07,144803,83223,0,0
2018-04-08,144894,83157,0,0
2018-04-09,144994,83074,0,0
2018-04-10,145087,82993,0,0
2018-04-11,145193,82909,0,0
2018-04-12,145306,82827,0,0
2018-04-13,145412,82742,0,0
2018-04-14,145512,82656,0,0
2018-04-15,145619,82572,0,0
2018-04-16,145822,82553,0,0
2018-04-17,145956,82454,0,0
2018-04-18,146068,82370,0,0
2018-04-19,146182,82289,0,0
2018-04-20,146303,82203,0,0
2018-04-21,146422,82119,0,0
2018-04-22,146550,82032,0,0
2018-04-23,146684,81942,0,0
2018-04-24,146811,81859,0,0
2018-04-25,146936,81774,0,0
2018-04-26,147066,81690,0,0
2018-04-27,147187,81609,0,0
2018-04-28,147294,81525,0,0
2018-04-29,147415,81439,0,0
2018-04-30,147596,81478,0,0
2018-05-01,147722,81394,0,0
2018-05-02,147833,81310,0,0
2018-05-03,147948,81227,0,0
2018-05-04,148068,81142,0,0
2018-05-05,148189,81057,0,0
2018-05-06,148314,80973,0,0
2018-05-07,148426,80890,0,0
2018-05-08,148539,80808,0,0
2018-05-09,148660,80727,0,0
2018-05-10,148779,80643,0,0
2018-05-11,148911,80562,0,0
2018-05-12,149001,80498,0,0
2018-05-13,149109,80434,0,0
2018-05-14,149199,80369,0,0
2018-05-15,149285,80305,0,0
2018-05-16,149460,80424,0,0
2018-05-17,149543,80360,0,0
2018-05-18,149634,80297,0,0
2018-05-19,149745,80211,0,0
2018-05-20,149829,80146,0,0
2018-05-21,149917,80083,0,0
2018-05-22,150006,80011,0,0
2018-05-23,150104,79942,0,0
2018-05-24,150191,79880,0,0
2018-05-25,150273,79818,0,0
2018-05-26,150363,79757,0,0
2018-05-27,150450,79695,0,0
2018-05-28,150548,79630,0,0
2018-05-29,150635,79567,0,0
2018-05-30,150769,79683,0,0
2018-05-31,150872,79618,0,0
2018-06-01,150969,79555,0,0
2018-06-02,151060,79488,0,0
2018-06-03,151147,79426,0,0
2018-06-04,151244,79358,0,0
2018-06-05,151324,79297,0,0
2018-06-06,151413,79232,0,0
2018-06-07,151510,79216,0,0
2018-06-08,151607,79103,0,0
2018-06-09,151693,79040,0,0
2018-06-10,151784,78977,0,0
2018-06-11,151864,78914,0,0
2018-06-12,151950,78848,0,0
2018-06-13,152036,78784,0,0
2018-06-14,152125,78723,0,0
2018-06-15,152219,78661,0,0
2018-06-16,152312,78597,0,0
2018-06-17,152405,78535,0,0
2018-06-18,152511,78460,0,0
2018-06-19,152681,78738,0,0
2018-06-20,152768,78675,0,0
2018-06-21,152858,78613,0,0
2018-06-22,152957,78545,0,0
2018-06-23,153047,78474,0,0
2018-06-24,153133,78412,0,0
2018-06-25,153217,78351,0,0
2018-06-26,153306,78289,0,0
2018-06-27,153396,78228,0,0
2018-06-28,153500,78163,0,0
2018-06-29,153600,78100,0,0
2018-06-30,153697,78036,0,0
2018-07-01,153807,77963,0,0
2018-07-02,153907,77901,0,0
2018-07-03,154008,77834,0,0
2018-07-04,154108,77773,0,0
2018-07-05,154208,77711,0,0
2018-07-06,154305,77649,0,0
2018-07-07,154418,77587,0,0
2018-07-08,154511,77526,0,0
2018-07-09,154606,77463,0,0
2018-07-10,154776,77538,0,0
2018-07-11,154860,77476,0,0
2018-07-12,154956,77414,0,0
2018-07-13,155049,77353,0,0
2018-07-14,155142,77290,0,0
2018-07-15,155239,77226,0,0
2018-07-16,155336,77163,0,0
2018-07-17,155428,77102,0,0
2018-07-18,155516,77037,0,0
2018-07-19,155607,76976,0,0
2018-07-20,155717,76915,0,0
2018-07-21,155837,76838,0,0
2018-07-22,155900,76791,0,0
2018-07-23,155997,76728,0,0
2018-07-24,156093,76663,0,0
2018-07-25,156188,76597,0,0
2018-07-26,156272,76535,0,0
2018-07-27,156359,76472,0,0
2018-07-28,156455,76442,0,0
2018-07-29,156571,76337,0,0
2018-07-30,156669,76275,0,0
2018-07-31,156751,76214,0,0
2018-08-01,156862,76151,0,0
2018-08-02,156961,76088,0,0
2018-08-03,157053,76022,0,0
2018-08-04,157239,76139,0,0
2018-08-05,157325,76078,0,0
2018-08-06,157423,76017,0,0
2018-08-07,157509,75954,0,0
2018-08-08,157597,75888,0,0
2018-08-09,157688,75821,0,0
2018-08-10,157783,75753,0,0
2018-08-11,157871,75691,0,0
2018-08-12,157973,75623,0,0
2018-08-13,158071,75557,0,0
2018-08-14,158166,75496,0,0
2018-08-15,158266,75432,0,0
2018-08-16,158357,75366,0,0
2018-08-17,158449,75303,0,0
2018-08-18,158555,75241,0,0
2018-08-19,158661,75178,0,0
2018-08-20,158766,75108,0,0
2018-08-21,158871,75047,0,0
2018-08-22,158974,74985,0,0
2018-08-23,159073,74922,0,0
2018-08-24,159173,74855,0,0
2018-08-25,159263,74787,0,0
2018-08-26,159351,74725,0,0
2018-08-27,159513,74759,0,0
2018-08-28,159628,74689,0,0
2018-08-29,159720,74622,0,0
2018-08-30,159817,74557,0,0
2018-08-31,159911,74493,0,0
2018-09-01,160002,74427,0,0
2018-09-02,160104,74360,0,0
2018-09-03,160205,74291,0,0
2018-09-04,160271,74276,0,0
2018-09-05,160378,74179,0,0
2018-09-06,160443,74133,0,0
2018-09-07,160514,74087,0,0
2018-09-08,160586,74034,0,0
2018-09-09,160659,73983,0,0
2018-09-10,160723,73933,0,0
2018-09-11,160799,73882,0,0
2018-09-12,160868,73832,0,0
2018-09-13,160967,73757,0,0
2018-09-14,161050,73703,0,0
2018-09-15,161132,73651,0,0
2018-09-16,161220,73601,0,0
2018-09-17,161302,73549,0,0
2018-09-18,161392,73498,0,0
2018-09-19,161477,73444,0,0
2018-09-20,161533,73409,0,0
2018-09-21,161588,73372,0,0
2018-09-22,161686,73433,0,0
2018-09-23,161738,73398,0,0
2018-09-24,161792,73363,0,0
2018-09-25,161853,73327,0,0
2018-09-26,161910,73285,0,0
2018-09-27,161963,73250,0,0
2018-09-28,162029,73213,0,0
2018-09-29,162064,73193,0,0
2018-09-30,162124,73141,0,0
2018-10-01,162175,73106,0,0
2018-10-02,162235,73069,0,0
2018-10-03,162292,73031,0,0
2018-10-04,162351,72993,0,0
2018-10-05,162402,72958,0,0
2018-10-06,162460,72923,0,0
2018-10-07,162517,72888,0,0
2018-10-08,162580,72849,0,0
2018-10-09,162638,72814,0,0
2018-10-10,162699,72776,0,0
2018-10-11,162750,72740,0,0
2018-10-12,162801,72705,0,0
2018-10-13,162858,72670,0,0
2018-10-14,162970,72788,0,0
2018-10-15,163031,72749,0,0
2018-10-16,163085,72713,0,0
2018-10-17,163144,72677,0,0
2018-10-18,163205,72642,0,0
2018-10-19,163266,72602,0,0
2018-10-20,163303,72567,0,0
2018-10-21,163349,72531,0,0
2018-10-22,163408,72496,0,0
2018-10-23,163467,72460,0,0
2018-10-24,163518,72425,0,0
2018-10-25,163565,72389,0,0
2018-10-26,163620,72352,0,0
2018-10-27,163665,72316,0,0
2018-10-28,163710,72280,0,0
2018-10-29,163766,72242,0,0
2018-10-30,163819,72205,0,0
2018-10-31,163869,72167,0,0
2018-11-01,163918,72129,0,0
2018-11-02,164008,72275,0,0
2018-11-03,164052,72240,0,0
2018-11-04,164103,72203,0,0
2018-11-05,164151,72165,0,0
2018-11-06,164201,72130,0,0
2018-11-07,164248,72094,0,0
2018-11-08,164303,72057,0,0
2018-11-09,164358,72020,0,0
2018-11-10,164404,71985,0,0
2018-11-11,164442,71949,0,0
2018-11-12,164491,71912,0,0
2018-11-13,164549,71877,0,0
2018-11-14,164611,71831,0,0
2018-11-15,164658,71796,0,0
2018-11-16,164716,71758,0,0
2018-11-17,164768,71723,0,0
2018-11-18,164815,71718,0,0
2018-11-19,164865,71652,0,0
2018-11-20,164926,71616,0,0
2018-11-21,164973,71579,0,0
2018-11-22,165021,71540,0,0
2018-11-23,165079,71500,0,0
2018-11-24,165122,71464,0,0
2018-11-25,165165,71428,0,0
2018-11-26,165271,71612,0,0
2018-11-27,165319,71575,0,0
2018-11-28,165375,71538,0,0
2018-11-29,165425,71501,0,0
2018-11-30,165482,71466,0,0
2018-12-01,165530,71430,0,0
2018-12-02,165574,71395,0,0
2018-12-03,165619,71359,0,0
2018-12-04,165669,71324,0,0
2018-12-05,165729,71286,0,0
2018-12-06,165758,71266,0,0
2018-12-07,165781,71246,0,0
2018-12-08,165812,71223,0,0
2018-12-09,165835,71203,0,0
2018-12-10,165860,71183,0,0
2018-12-11,165893,71161,0,0
2018-12-12,165929,71136,0,0
2018-12-13,165960,71110,0,0
2018-12-14,165987,71090,0,0
2018-12-15,166016,71065,0,0
2018-12-16,166046,71041,0,0
2018-12-17,166076,71021,0,0
2018-12-18,166098,71000,0,0
2018-12-19,166126,70975,0,0
2018-12-20,166154,70953,0,0
2018-12-21,166177,70932,0,0
2018-12-22,166206,70912,0,0
2018-12-23,166244,70892,0,0
2018-12-24,166276,70869,0,0
2018-12-25,166304,70849,0,0
2018-12-26,166330,70827,0,0
2018-12-27,166354,70807,0,0
2018-12-28,166395,70782,0,0
2018-12-29,166419,70762,0,0
2018-12-30,166444,70742,0,0
2018-12-31,166470,70720,0,0
2019-01-01,166501,70700,0,0
2019-01-02,166528,70678,0,0
2019-01-03,166557,70656,0,0
2019-01-04,166579,70635,0,0
2019-01-05,166607,70613,0,0
2019-01-06,166632,70593,0,0
2019-01-07,166800,71174,0,0
2019-01-08,166899,71115,0,0
2019-01-09,166993,71063,0,0
2019-01-10,167074,71012,0,0
2019-01-11,167166,70959,0,0
2019-01-12,167263,70902,0,0
2019-01-13,167343,70852,0,0
2019-01-14,167437,70802,0,0
2019-01-15,167515,70750,0,0
2019-01-16,167603,70700,0,0
2019-01-17,167687,70649,0,0
2019-01-18,167774,70597,0,0
2019-01-19,167860,70546,0,0
2019-01-20,167937,70493,0,0
2019-01-21,168017,70442,0,0
2019-01-22,168108,70389,0,0
2019-01-23,168193,70338,0,0
2019-01-24,168275,70288,0,0
2019-01-25,168327,70268,0,0
2019-01-26,168445,70186,0,0
2019-01-27,168530,70135,0,0
2019-01-28,168618,70084,0,0
2019-01-29,168713,70034,0,0
2019-01-30,168797,69984,0,0
2019-01-31,168827,69964,0,0
2019-02-01,168901,69912,0,0
2019-02-02,169039,69831,0,0
2019-02-03,169170,69983,0,0
2019-02-04,169246,69933,0,0
2019-02-05,169324,69883,0,0
2019-02-06,169401,69834,0,0
2019-02-07,169475,69783,0,0
2019-02-08,169562,69733,0,0
2019-02-09,169641,69683,0,0
2019-02-10,169717,69632,0,0
2019-02-11,169800,69582,0,0
2019-02-12,169887,69529,0,0
2019-02-13,169971,69476,0,0
2019-02-14,170053,69423,0,0
2019-02-15,170133,69372,0,0
2019-02-16,170221,69317,0,0
2019-02-17,170316,69262,0,0
2019-02-18,170398,69212,0,0
2019-02-19,170480,69160,0,0
2019-02-20,170561,69109,0,0
2019-02-21,170656,69057,0,0
2019-02-22,170749,69006,0,0
2019-02-23,170844,68955,0,0
2019-02-24,170932,68902,0,0
2019-02-25,171102,69137,0,0
2019-02-26,171191,69086,0,0
2019-02-27,171276,69035,0,0
2019-02-28,171348,68985,0,0
2019-03-01,171446,68931,0,0
2019-03-02,171525,68881,0,0
2019-03-03,171604,68831,0,0
2019-03-04,171684,68781,0,0
2019-03-05,171763,68729,0,0
2019-03-06,171837,68679,0,0
2019-03-07,171921,68625,0,0
2019-03-08,172010,68574,0,0
2019-03-09,172092,68524,0,0
2019-03-10,172178,68474,0,0
2019-03-11,172257,68424,0,0
2019-03-12,172340,68372,0,0
2019-03-13,172416,68322,0,0
2019-03-14,172499,68268,0,0
2019-03-15,172582,68217,0,0
2019-03-16,172663,68167,0,0
2019-03-17,172747,68115,0,0
2019-03-18,172841,68064,0,0
2019-03-19,173013,68407,0,0
2019-03-20,173099,68386,0,0
2019-03-21,173181,68303,0,0
2019-03-22,173263,68252,0,0
2019-03-23,173344,68201,0,0
2019-03-24,173423,68151,0,0
2019-03-25,173531,68091,0,0
2019-03-26,173666,68019,0,0
2019-03-27,173792,67958,0,0
2019-03-28,173868,67908,0,0
2019-03-29,173934,67856,0,0
2019-03-30,173995,67800,0,0
2019-03-31,174061,67745,0,0
2019-04-01,174132,67688,0,0
2019-04-02,174201,67668,0,0
2019-04-03,174287,67576,0,0
2019-04-04,174383,67524,0,0
2019-04-05,174457,67085,0,0
2019-04-06,174535,67028,0,0
2019-04-07,174607,66977,0,0
2019-04-08,174676,66925,0,0
2019-04-09,174744,66874,0,0
2019-04-10,174816,66824,0,0
2019-04-11,174888,66774,0,0
2019-04-12,174961,66721,0,0
2019-04-13,175049,66661,0,0
2019-04-14,175117,66606,0,0
2019-04-15,175205,66549,0,0
2019-04-16,175267,66499,0,0
2019-04-17,175353,66443,0,0
2019-04-18,175424,66392,0,0
2019-04-19,175503,66333,0,0
2019-04-20,175583,66292,0,0
2019-04-21,175749,66748,0,0
2019-04-22,175826,66692,0,0
2019-04-23,175891,66641,0,0
2019-04-24,175961,66589,0,0
2019-04-25,176026,66539,0,0
2019-04-26,176094,66486,0,0
2019-04-27,176168,66430,0,0
2019-04-28,176241,66376,0,0
2019-04-29,176310,66326,0,0
2019-04-30,176376,66276,0,0
2019-05-01,176448,66219,0,0
2019-05-02,176513,66168,0,0
2019-05-03,176576,66118,0,0
2019-05-04,176648,66065,0,0
2019-05-05,176720,66013,0,0
2019-05-06,176788,65959,0,0
2019-05-07,176861,65909,0,0
2019-05-08,176929,65856,0,0
2019-05-09,177008,65803,0,0
2019-05-10,177085,65753,0,0
2019-05-11,177248,65636,0,0
2019-05-12,177248,65636,0,0
2019-05-13,177320,65581,0,0
2019-05-14,177396,65531,0,0
2019-05-15,177478,65479,0,0
2019-05-16,177552,65428,0,0
2019-05-17,177629,65428,0,0
2019-05-18,177695,65319,0,0
2019-05-19,177786,65257,0,0
2019-05-20,177863,65196,0,0
2019-05-21,177946,65140,0,0
2019-05-22,178028,65084,0,0
2019-05-23,178120,65024,0,0
2019-05-24,178199,64969,0,0
2019-05-25,178293,64913,0,0
2019-05-26,178377,64858,0,0
2019-05-27,178599,65458,0,0
2019-05-28,178700,65388,0,0
2019-05-29,178784,65321,0,0
2019-05-30,178875,65250,0,0
2019-05-31,178941,65195,0,0
2019-06-01,179007,65140,0,0
2019-06-02,179086,65084,0,0
2019-06-03,179160,65029,0,0
2019-06-04,179234,64974,0,0
2019-06-05,179296,64914,0,0
