,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈二郎,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈二郎,たけじろう,,takejirou,Takejirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈司,たけし,,takeshi,Takeshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈四郎,じょうしろう,,joushirou,Joushirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈多朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈多郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈太朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈太郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈彦,たけひこ,,takehiko,Takehiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈彦,ともひこ,,tomohiko,Tomohiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈義,たけよし,,takeyoshi,Takeyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈赦,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丈輝,ともき,,tomoki,Tomoki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三ノ助,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三一郎,さんいちろう,,san'ichirou,San'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三一郎,みいちろう,,miichirou,Miichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三七彦,みなひこ,,minahiko,Minahiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三七郎,さんしちろう,,sanshichirou,Sanshichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三三郎,みさぶろう,,misaburou,Misaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之丞,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之亮,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之介,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之介,みつのすけ,,mitsunosuke,Mitsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之佑,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之助,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之助,みつのすけ,,mitsunosuke,Mitsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之助,みのすけ,,minosuke,Minosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之甫,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之祐,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三之輔,さんのすけ,,sannosuke,Sannosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三九郎,さんくろう,,sankurou,Sankurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三二郎,さんじろう,,sanjirou,Sanjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三五郎,さんごろう,,sangorou,Sangorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三五郎,みつごろう,,mitsugorou,Mitsugorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三井,やすひろ,,yasuhiro,Yasuhiro
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三代司,みよし,,miyoshi,Miyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三代太郎,みよたろう,,miyotarou,Miyotarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三佳,かずよし,,kazuyoshi,Kazuyoshi
,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,三佳,みよし,,miyoshi,Miyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三俊,みつとし,,mitsutoshi,Mitsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三俊,みとし,,mitoshi,Mitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三允,みよし,,miyoshi,Miyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三八郎,さんぱちろう,,sanpachirou,Sanpachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三八郎,みはちろう,,mihachirou,Mihachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十五郎,みとごろう,,mitogorou,Mitogorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十四,さとし,,satoshi,Satoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十四,みつとし,,mitsutoshi,Mitsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十四,みとし,,mitoshi,Mitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十彦,みとひこ,,mitohiko,Mitohiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三十郎,さんじゅうろう,,sanjuurou,Sanjuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千之助,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千太郎,みちたろう,,michitarou,Michitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千年,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千彦,みちひこ,,michihiko,Michihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千朗,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千稔,みちとし,,michitoshi,Michitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三千郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三喜太郎,みきたろう,,mikitarou,Mikitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三喜年,みきとし,,mikitoshi,Mikitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三喜彦,みきひこ,,mikihiko,Mikihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三四彦,みよひこ,,miyohiko,Miyohiko
,"WORD_MALE_NAME
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,三四郎,さんしろう,,sanshirou,Sanshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三多朗,さんたろう,,santarou,Santarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三多郎,さんたろう,,santarou,Santarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三太朗,さんたろう,,santarou,Santarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三太楼,さんたろう,,santarou,Santarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三太郎,さんたろう,,santarou,Santarou
,"WORD_MALE_NAME
WORD_PERSON",,HIRAGANA_KATAKANA,,,三宅信太郎,みやけしんたろう,,miyake shintarou,Miyake Shintarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三宜,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三宜,みよし,,miyoshi,Miyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三左衛門,さんざえもん,,sanzaemon,Sanzaemon
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三市郎,さんいちろう,,san'ichirou,San'ichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三彦,かずひこ,,kazuhiko,Kazuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三彦,みつひこ,,mitsuhiko,Mitsuhiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三愛,みよし,,miyoshi,Miyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三敏,さとし,,satoshi,Satoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三敏,みつとし,,mitsutoshi,Mitsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三斗枝,みとし,,mitoshi,Mitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三智之助,みちのすけ,,michinosuke,Michinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三智夫,みちお,,michio,Michio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三智彦,さちひこ,,sachihiko,Sachihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三朗,さぶろう,,saburou,Saburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三朗之助,さぶろうのすけ,,saburounosuke,Saburounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三樹三郎,みきさぶろう,,mikisaburou,Mikisaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三樹太郎,みきたろう,,mikitarou,Mikitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三樹彦,みきひこ,,mikihiko,Mikihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三次郎,さんじろう,,sanjirou,Sanjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三次郎,みつじろう,,mitsujirou,Mitsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三武郎,さぶろう,,saburou,Saburou
,"WORD_MALE_NAME
WORD_PERSON",,HIRAGANA_KATAKANA,,,三池崇史,みいけたかし,,miike takashi,Miike Takashi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三治郎,さんじろう,,sanjirou,Sanjirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三治郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三治郎,みつじろう,,mitsujirou,Mitsujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三津之助,みつのすけ,,mitsunosuke,Mitsunosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三津五郎,みつごろう,,mitsugorou,Mitsugorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三津郎,みつろう,,mitsurou,Mitsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三男之介,みおのすけ,,mionosuke,Mionosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三登志,みつとし,,mitsutoshi,Mitsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三登志,みとし,,mitoshi,Mitoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三省,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三知郎,みちろう,,michirou,Michirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三紀,みつとし,,mitsutoshi,Mitsutoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三紀彦,みきひこ,,mikihiko,Mikihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三美,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三義,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三良,さぶろう,,saburou,Saburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三良,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三語楼,さんごろう,,sangorou,Sangorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三資,みつよし,,mitsuyoshi,Mitsuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三郎,ざぶろう,,zaburou,Zaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三郎助,さぶろうのすけ,,saburounosuke,Saburounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,三郎左衛門,さぶろうざえもん,,saburouzaemon,Saburouzaemon
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之丞,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之亮,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之介,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之佑,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之助,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之甫,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之祐,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上之輔,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上二朗,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上二郎,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上多朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上多郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上太朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上太郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上松範康,うえまつのりやす,,uematsu noriyasu,Uematsu Noriyasu
,"WORD_MALE_NAME
WORD_PERSON",,HIRAGANA_KATAKANA,,,上田祐司,うえだゆうじ,,ueda yuuji,Ueda Yuuji
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上赦,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,上野介,こうずけのすけ,,kouzukenosuke,Kouzukenosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,不二太郎,ふじたろう,,fujitarou,Fujitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,不二彦,ふじひこ,,fujihiko,Fujihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,不二彦,ふにひこ,,funihiko,Funihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,不二男,ふじお,,fujio,Fujio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,不二郎,ふじろう,,fujirou,Fujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与一朗,よいちろう,,yoichirou,Yoichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与一郎,よいちろう,,yoichirou,Yoichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与七郎,よしちろう,,yoshichirou,Yoshichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与三次郎,よさじろう,,yosajirou,Yosajirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与之介,よのすけ,,yonosuke,Yonosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与之助,よのすけ,,yonosuke,Yonosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与之祐,よのすけ,,yonosuke,Yonosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与二郎,よじろう,,yojirou,Yojirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与五郎,よごろう,,yogorou,Yogorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与佐次郎,よさじろう,,yosajirou,Yosajirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与佳,のぶよし,,nobuyoshi,Nobuyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与八郎,よはちろう,,yohachirou,Yohachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与十郎,よじゅうろう,,yojuurou,Yojuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与吉郎,よきちろう,,yokichirou,Yokichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与四朗,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与四郎,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与太郎,よたろう,,yotarou,Yotarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与好,ともよし,,tomoyoshi,Tomoyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与左エ門,よざえもん,,yozaemon,Yozaemon
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与市郎,よいちろう,,yoichirou,Yoichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志彦,よしひこ,,yoshihiko,Yoshihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志朗,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志育,よしなり,,yoshinari,Yoshinari
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志育,よしやす,,yoshiyasu,Yoshiyasu
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志郎,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与志雄,よしお,,yoshio,Yoshio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与惣五郎,よそごろう,,yosogorou,Yosogorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与明,よしあき,,yoshiaki,Yoshiaki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与朗,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与次郎,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与欣,ともよし,,tomoyoshi,Tomoyoshi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与治郎,よじろう,,yojirou,Yojirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与茂久郎,よもくろう,,yomokurou,Yomokurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,与重郎,よじゅうろう,,yojuurou,Yojuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑三郎,うしさぶろう,,ushisaburou,Ushisaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑之助,うしのすけ,,ushinosuke,Ushinosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑五朗,うしごろう,,ushigorou,Ushigorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑五郎,うしごろう,,ushigorou,Ushigorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑太郎,うしたろう,,ushitarou,Ushitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丑次郎,うしじろう,,ushijirou,Ushijirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,且朗,かつろう,,katsurou,Katsurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,且行,かつゆき,,katsuyuki,Katsuyuki
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世之介,よのすけ,,yonosuke,Yonosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世吉,せいきち,,seikichi,Seikichi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世四郎,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世守男,よしお,,yoshio,Yoshio
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世彦,ときひこ,,tokihiko,Tokihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世彦,としひこ,,toshihiko,Toshihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,世詩朗,よしろう,,yoshirou,Yoshirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘,たかし,,takashi,Takashi
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘一朗,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘一郎,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘三朗,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘三朗,きゅうざぶろう,,kyuuzaburou,Kyuuzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘三郎,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘三郎,きゅうざぶろう,,kyuuzaburou,Kyuuzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘佐朗,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘佐郎,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘十郎,おかじゅうろう,,okajuurou,Okajuurou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘壱朗,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘壱郎,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘多朗,きゅうたろう,,kyuutarou,Kyuutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘多郎,きゅうたろう,,kyuutarou,Kyuutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘太朗,きゅうたろう,,kyuutarou,Kyuutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘太郎,おかたろう,,okatarou,Okatarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘太郎,きゅうたろう,,kyuutarou,Kyuutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘左朗,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘左郎,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘市朗,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘市郎,きゅういちろう,,kyuuichirou,Kyuuichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘砂朗,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丘砂郎,きゅうさぶろう,,kyuusaburou,Kyuusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丙三郎,へいざぶろう,,heizaburou,Heizaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丙午郎,へいごろう,,heigorou,Heigorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丙太郎,あきたろう,,akitarou,Akitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丙太郎,へいたろう,,heitarou,Heitarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丙子郎,へいごろう,,heigorou,Heigorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞,すけじろう,,sukejirou,Sukejirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之丞,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之亮,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之介,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之佑,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之助,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之甫,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之祐,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞之輔,じょうのすけ,,jounosuke,Jounosuke
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞二朗,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞二朗,すけじろう,,sukejirou,Sukejirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞二郎,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞二郎,すけじろう,,sukejirou,Sukejirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞八朗,すけはちろう,,sukehachirou,Sukehachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞八郎,すけはちろう,,sukehachirou,Sukehachirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞多朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞多郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞太朗,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞太郎,じょうたろう,,joutarou,Joutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞赦,じょうじろう,,joujirou,Joujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,丞赦,すけじろう,,sukejirou,Sukejirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,両三郎,りょうざぶろう,,ryouzaburou,Ryouzaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,両太朗,りょうたろう,,ryoutarou,Ryoutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,並彦,なみひこ,,namihiko,Namihiko
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,並析,ふくたろう,,fukutarou,Fukutarou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中一郎,なかいちろう,,nakaichirou,Nakaichirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中三朗,じゅうさぶろう,,juusaburou,Juusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中三郎,じゅうさぶろう,,juusaburou,Juusaburou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中二朗,じゅうじろう,,juujirou,Juujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中二郎,じゅうじろう,,juujirou,Juujirou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中五朗,じゅうごろう,,juugorou,Juugorou
,WORD_MALE_NAME,,HIRAGANA_KATAKANA,,,中五郎,じゅうごろう,,juugorou,Juugorou
